latitude,longitude,minimum_nights,number_of_reviews,reviews_per_month,calculated_host_listings_count,availability_365,price,room_Entire home/apt,room_Hotel room,room_Private room,room_Shared room
0.5434861520912994,0.599485740902661,0.0,0.0037119524870081,0.0332829046898638,0.5594936708860759,0.9232876712328768,0.024231500951236606,True,False,False,False
0.5472799710882017,0.5981609677740832,0.0,0.0051967334818114,0.0427382753403933,0.5594936708860759,0.8986301369863013,0.016120957244417745,True,False,False,False
0.5487879430575932,0.5949091815206998,0.0,0.0,0.0313918305597579,0.5594936708860759,0.8493150684931506,0.02613397416641634,True,False,False,False
0.5360284416408183,0.5986390923724308,0.0,0.0081662954714179,0.0737518910741301,0.5594936708860759,0.852054794520548,0.02613397416641634,True,False,False,False
0.5477078522737027,0.5983602383444067,0.0,0.0007423904974016,0.00642965204236,0.5594936708860759,0.9315068493150684,0.021127465705417042,True,False,False,False
0.5485319048936749,0.5941077738400999,0.0,0.0022271714922048,0.021180030257186,0.5594936708860759,0.9041095890410958,0.025533193151096426,True,False,False,False
0.279650070455637,0.5108265618607214,0.0,0.0111358574610244,0.044251134644478,0.2987341772151898,0.1561643835616438,0.004605987784119355,True,False,False,False
0.3397440970376462,0.4678970185125143,0.0,0.0,0.0313918305597579,0.1291139240506329,0.2575342465753424,0.005206768799439271,True,False,False,False
0.0284975340534932,0.6584619156672559,0.0008896797153024,0.0237564959168522,0.0907715582450832,0.0050632911392405,0.3178082191780822,0.021227595874637028,True,False,False,False
0.341348880040691,0.4693119032629456,0.0,0.0007423904974016,0.0030257186081694,0.1291139240506329,0.3041095890410959,0.004405727445679383,True,False,False,False
0.269751399691993,0.3940393116783112,0.0035587188612099,0.0014847809948032,0.0056732223903177,0.020253164556962,0.8849315068493151,0.005006508460999299,False,False,True,False
0.5467486008875874,0.4066742124597836,0.0,0.0148478099480326,0.1539334341906203,0.0151898734177215,0.863013698630137,0.0025032542304996496,True,False,False,False
0.313644903710671,0.5188225268548905,0.0026690391459074,0.0289532293986636,0.1187594553706505,0.0126582278481012,0.6410958904109589,0.01221588064483829,True,False,False,False
0.2691991545326472,0.3939580010402367,0.0035587188612099,0.0007423904974016,0.0026475037821482,0.020253164556962,0.7205479452054795,0.006107940322419145,False,False,True,False
0.3466322217003545,0.2352688050470201,0.0,0.0096510764662212,0.037821482602118,0.0025316455696202,0.958904109589041,0.004706117953339341,False,False,True,False
0.4816297218650469,0.4257191812737894,0.0,0.0,0.0313918305597579,0.0025316455696202,0.3671232876712328,0.02443176128967658,True,False,False,False
0.4098843353687094,0.4438148707409822,0.0,0.0371195248700816,0.1539334341906203,0.0177215189873417,0.821917808219178,0.0207269450285371,True,False,False,False
0.4098843353687094,0.4438148707409822,0.0,0.0089086859688195,0.0393343419062027,0.0177215189873417,0.8547945205479452,0.023330329428256733,True,False,False,False
0.3514560826679141,0.4827537717181737,0.0,0.0022271714922048,0.0083207261724659,0.1088607594936708,0.2465753424657534,0.0074096325222789625,True,False,False,False
0.4098843353687094,0.4438148707409822,0.0,0.0037119524870081,0.0151285930408472,0.0177215189873417,0.7972602739726027,0.021027335536197057,True,False,False,False
0.5715238338030437,0.7296366484067919,0.0,0.0111358574610244,0.0434947049924357,0.0329113924050632,0.9616438356164384,0.006708721337739061,True,False,False,False
0.4223710694488296,0.3129722034640253,0.0,0.0734966592427616,0.2847957639939485,0.040506329113924,0.8027397260273973,0.012416140983278262,True,False,False,False
0.4098843353687094,0.4438148707409822,0.0,0.0185597624350408,0.0760211800302572,0.0177215189873417,0.8575342465753425,0.025633323320316412,True,False,False,False
0.6187406059182973,0.6281380875535271,0.0,0.0,0.0313918305597579,0.0,0.3835616438356164,0.004706117953339341,True,False,False,False
0.3380437411728114,0.4679676805740818,0.0,0.0,0.0313918305597579,0.1291139240506329,0.3013698630136986,0.004906378291779313,True,False,False,False
0.2767408601635025,0.5103293432544959,0.0008896797153024,0.0222717149220489,0.0854765506807867,0.0,0.1068493150684931,0.007109242014619005,True,False,False,False
0.4156294034758148,0.5229943346779284,0.0026690391459074,0.0022271714922048,0.0083207261724659,0.0,0.0,0.008010413537598878,True,False,False,False
0.4148784640676689,0.3132847981355404,0.0008896797153024,0.0170749814402375,0.0669440242057488,0.0025316455696202,0.0,0.008010413537598878,True,False,False,False
0.5736104146195077,0.4578298795507744,0.0008896797153024,0.0007423904974016,0.0374432677760968,0.0,0.7095890410958904,0.004605987784119355,False,False,True,False
0.4111927640172641,0.3113711283563757,0.0008896797153024,0.0334075723830735,0.1289712556732224,0.070886075949367,0.8876712328767123,0.007710023029938921,True,False,False,False
0.3412547065942793,0.4443789176984847,0.0,0.028210838901262,0.1096822995461422,0.1670886075949367,0.3589041095890411,0.008010413537598878,False,False,True,False
0.3390089243776495,0.4740625054201701,0.0,0.0,0.0313918305597579,0.1291139240506329,0.0657534246575342,0.008010413537598878,True,False,False,False
0.4704306471149581,0.3777952988525609,0.0,0.0,0.0313918305597579,0.0379746835443038,0.3232876712328767,0.0054070291378792434,True,False,False,False
0.3297268006565577,0.4676217579447447,0.0,0.0,0.0313918305597579,0.1291139240506329,0.2958904109589041,0.005707419645539201,True,False,False,False
0.328088304368252,0.4715710090814109,0.0,0.0,0.0313918305597579,0.1291139240506329,0.1808219178082191,0.005807549814759187,True,False,False,False
0.3362083514578347,0.4678220092049596,0.0,0.0007423904974016,0.0374432677760968,0.1291139240506329,0.3013698630136986,0.006608591168519075,True,False,False,False
0.329023837996877,0.4683434201560864,0.0,0.0,0.0313918305597579,0.1291139240506329,0.0410958904109589,0.008010413537598878,True,False,False,False
0.5421595927062729,0.4068157016197069,0.0,0.0096510764662212,0.1043872919818457,0.0151898734177215,0.821917808219178,0.0037048162611394812,True,False,False,False
0.3459435180836364,0.4827859294034712,0.0258007117437722,0.0,0.0313918305597579,1.0,0.0575342465753424,0.013918093521578051,True,False,False,False
0.3396858460640801,0.467540890894941,0.0,0.0007423904974016,0.0102118003025718,0.1291139240506329,0.2602739726027397,0.004605987784119355,True,False,False,False
0.2947391201888441,0.4544389865433554,0.0,0.0,0.0313918305597579,0.0050632911392405,0.736986301369863,0.011715229798738359,True,False,False,False
0.6027248708313884,0.4212227931259529,0.0,0.0111358574610244,0.0434947049924357,0.0025316455696202,0.0,0.008010413537598878,True,False,False,False
0.3300258337247466,0.4686739203154063,0.0,0.0,0.0313918305597579,0.1291139240506329,0.2191780821917808,0.005807549814759187,True,False,False,False
0.3410946817473386,0.4696676446723754,0.0,0.0014847809948032,0.0351739788199697,0.1291139240506329,0.3041095890410959,0.004205467107239411,True,False,False,False
0.3403810588808661,0.468390903890227,0.0,0.0014847809948032,0.0264750378214826,0.1291139240506329,0.3013698630136986,0.006608591168519075,True,False,False,False
0.5804988846653087,0.439155738974351,0.0008896797153024,0.0037119524870081,0.0143721633888048,0.0050632911392405,0.8054794520547945,0.008010413537598878,True,False,False,False
0.3134247808807548,0.3823281642468434,0.0,0.0170749814402375,0.0661875945537065,0.0151898734177215,0.021917808219178,0.007710023029938921,False,False,True,False
0.2853167977201772,0.457554540333412,0.0,0.0,0.0313918305597579,0.0050632911392405,0.9972602739726028,0.01371783318313808,True,False,False,False
0.3640206669798223,0.4901123771838157,0.0,0.0237564959168522,0.0979576399394856,0.0354430379746835,0.8575342465753425,0.01021327726043857,True,False,False,False
0.3758806951620771,0.4865489580016355,0.0,0.0489977728285077,0.1898638426626324,0.0354430379746835,0.8904109589041096,0.011014318614198458,True,False,False,False
0.6258011478717629,0.5084236826268358,0.0,0.0549368968077208,0.212178517397882,0.0126582278481012,0.8849315068493151,0.005306898968659257,True,False,False,False
0.5651814232034077,0.4400338801924749,0.0017793594306049,0.0014847809948032,0.0083207261724659,0.0,0.0301369863013698,0.008010413537598878,True,False,False,False
0.340741562757708,0.4739512364477175,0.0,0.0,0.0313918305597579,0.1291139240506329,0.2246575342465753,0.013317312506258136,False,False,True,False
0.329372731823936,0.4718504455589721,0.0177935943060498,0.0014847809948032,0.0166414523449319,0.1291139240506329,0.2931506849315068,0.0028036447381596073,False,False,True,False
0.3279757061825422,0.4719223942156519,0.0,0.0,0.0313918305597579,0.1291139240506329,0.4547945205479452,0.0028036447381596073,False,False,True,False
0.339596054485701,0.4736279421052658,0.0,0.0,0.0313918305597579,0.1291139240506329,0.4575342465753425,0.0028036447381596073,False,False,True,False
0.3946783374217672,0.4064668713786655,0.0,0.0126206384558277,0.0495461422087745,0.0,0.9506849315068492,0.004105336938019425,False,False,True,False
0.5345872475340777,0.5281291348067891,0.0,0.0007423904974016,0.0034039334341906,0.0126582278481012,0.284931506849315,0.04295584259537399,True,False,False,False
0.5345872475340777,0.5281291348067891,0.0,0.0,0.0313918305597579,0.0126582278481012,0.2328767123287671,0.008010413537598878,False,False,True,False
0.5333931798360638,0.5308568124767469,0.0,0.0,0.0313918305597579,0.0126582278481012,1.0,0.008010413537598878,False,False,True,False
0.540159699389407,0.5249353841511477,0.0,0.0007423904974016,0.0037821482602118,0.0126582278481012,0.2383561643835616,0.01792330029037749,False,False,True,False
0.5345872475340777,0.5281291348067891,0.0,0.0,0.0313918305597579,0.0126582278481012,1.0,0.008010413537598878,False,False,True,False
0.5922381399718072,0.500512925853757,0.0,0.0400890868596882,0.155446293494705,0.0,0.8684931506849315,0.0037048162611394812,False,False,True,False
0.4621301080319351,0.378574459692777,0.0,0.0,0.0313918305597579,0.0379746835443038,0.210958904109589,0.005106638630219285,True,False,False,False
0.4910756223579188,0.381152868694513,0.0017793594306049,0.0408314773570898,0.1626323751891074,0.0,0.1643835616438356,0.0063082006608591165,True,False,False,False
0.38275011742602,0.4696299596081916,0.0008896797153024,0.0170749814402375,0.0665658093797277,0.0,0.0,0.008010413537598878,False,False,True,False
0.6128464067637612,0.7200832834289823,0.0,0.0066815144766146,0.0272314674735249,0.0936708860759493,0.4575342465753425,0.011314709121858417,True,False,False,False
0.4929303663692147,0.5222599226757487,0.0,0.0007423904974016,0.0238275340393343,0.010126582278481,0.3095890410958904,0.008010413537598878,False,False,True,False
0.4929303663692147,0.5222599226757487,0.0,0.0007423904974016,0.0374432677760968,0.010126582278481,0.2986301369863013,0.008010413537598878,False,False,True,False
0.4929303663692147,0.5222599226757487,0.0,0.0326651818856718,0.1475037821482602,0.010126582278481,0.2712328767123287,0.008010413537598878,False,False,True,False
0.4929303663692147,0.5222599226757487,0.0,0.0,0.0313918305597579,0.010126582278481,0.2931506849315068,0.008010413537598878,False,False,True,False
0.3491163691874318,0.3951122012046164,0.0,0.0022271714922048,0.0117246596066565,0.0151898734177215,0.8136986301369863,0.017322519275057575,True,False,False,False
0.4121541803663954,0.4163991403305637,0.0,0.0148478099480326,0.1664145234493192,0.010126582278481,0.2958904109589041,0.008010413537598878,False,False,True,False
0.4121541803663954,0.4163991403305637,0.0,0.050482553823311,0.3226172465960665,0.010126582278481,0.3095890410958904,0.008010413537598878,False,False,True,False
0.4121541803663954,0.4163991403305637,0.0,0.0007423904974016,0.0128593040847201,0.010126582278481,0.3041095890410959,0.008010413537598878,False,False,True,False
0.4121541803663954,0.4163991403305637,0.0,0.0393466963622865,0.1985627836611195,0.010126582278481,0.1561643835616438,0.008010413537598878,False,False,True,False
0.4206632710188773,0.4954825791914313,0.0008896797153024,0.0103934669636228,0.0408472012102874,0.0,0.0,0.008010413537598878,True,False,False,False
0.4343588539220542,0.3618292866252866,0.0008896797153024,0.0096510764662212,0.040090771558245,0.0075949367088607,0.2904109589041095,0.007009111845399018,True,False,False,False
0.6029684495606431,0.7447634206611183,0.0,0.0133630289532293,0.0555975794251134,0.0531645569620253,0.863013698630137,0.011915490137178332,True,False,False,False
0.589044152184126,0.4912277563587302,0.0,0.0334075723830735,0.1369137670196671,0.0329113924050632,0.5041095890410959,0.02092720536697707,True,False,False,False
0.3405941756693383,0.4725560192618449,0.0,0.0,0.0313918305597579,0.1291139240506329,0.1315068493150684,0.004906378291779313,True,False,False,False
0.4718353687177297,0.5586757490466229,0.0,0.0014847809948032,0.0060514372163388,0.010126582278481,0.2876712328767123,0.008010413537598878,False,False,True,False
0.4718353687177297,0.5586757490466229,0.0,0.0,0.0313918305597579,0.010126582278481,0.2794520547945205,0.008010413537598878,False,False,True,False
0.4718353687177297,0.5586757490466229,0.0,0.0,0.0313918305597579,0.010126582278481,0.2986301369863013,0.008010413537598878,False,False,True,False
0.4718353687177297,0.5586757490466229,0.0,0.0051967334818114,0.1524205748865355,0.010126582278481,0.2684931506849315,0.008010413537598878,False,False,True,False
0.4718353687177297,0.5586757490466229,0.0,0.0,0.0313918305597579,0.010126582278481,0.2602739726027397,0.02373085010513668,False,False,True,False
0.2514091122593067,0.3473438427952841,0.0,0.0014847809948032,0.0086989409984871,0.0025316455696202,0.9972602739726028,0.01672173825973766,True,False,False,False
0.5077149003429318,0.550933619757865,0.0,0.0,0.0313918305597579,0.0379746835443038,0.7671232876712328,0.015520176229097828,True,False,False,False
0.5005374481402898,0.5537214265195334,0.0,0.0,0.0313918305597579,0.0379746835443038,0.7808219178082192,0.01622108741363773,True,False,False,False
0.4421676843588544,0.5348723986185361,0.0,0.0512249443207126,0.1981845688350983,0.1088607594936708,0.8438356164383561,0.006808851506959047,True,False,False,False
0.4139267261625241,0.606604316464714,0.0258007117437722,0.0014847809948032,0.0060514372163388,0.0,0.9863013698630136,0.004205467107239411,True,False,False,False
0.4067373179896772,0.4479924727415581,0.0008896797153024,0.0482553823311061,0.1898638426626324,0.040506329113924,0.7479452054794521,0.015520176229097828,True,False,False,False
0.4048262094880191,0.5044239956878648,0.0258007117437722,0.0111358574610244,0.0446293494704992,0.010126582278481,0.6712328767123288,0.01491939521377791,True,False,False,False
0.3711836542977909,0.4813341982228354,0.0,0.0007423904974016,0.0374432677760968,0.1291139240506329,0.336986301369863,0.005507159307099229,True,False,False,False
0.4649483325505068,0.3832387726060371,0.0,0.0,0.0313918305597579,0.0784810126582278,0.7561643835616438,0.018824471813357363,True,False,False,False
0.3358971348050938,0.367362726168345,0.0044483985765124,0.0096510764662212,0.037821482602118,0.0,0.0958904109589041,0.0015019525382997897,False,False,True,False
0.6918154062940486,0.3433168894105407,0.0008896797153024,0.0029695619896065,0.0139939485627836,0.010126582278481,0.9972602739726028,0.03384399719635526,True,False,False,False
0.3125996223240012,0.4879992234687838,0.0008896797153024,0.0118782479584261,0.048411497730711,0.0050632911392405,0.0,0.008010413537598878,True,False,False,False
0.2383161108501689,0.6115583382545838,0.0,0.0348923533778767,0.1384266263237519,0.0025316455696202,0.8931506849315068,0.0021027335536197055,False,False,True,False
0.4941063879755787,0.3527541560657896,0.0115658362989323,0.0007423904974016,0.0026475037821482,0.0,0.0,0.008010413537598878,False,False,True,False
0.7649700563645075,0.5596028174517492,0.0008896797153024,0.0029695619896065,0.0124810892586989,0.0075949367088607,0.0027397260273972,0.015820566736757784,True,False,False,False
0.5933536871770883,0.4066182789476659,0.0026690391459074,0.0200445434298441,0.0934190620272314,0.0759493670886076,0.2164383561643835,0.014518874536897968,True,False,False,False
0.2186472522311139,0.5324388440550947,0.0,0.0007423904974016,0.0374432677760968,0.1113924050632911,0.9424657534246575,0.007910283368378892,True,False,False,False
0.4715840630165291,0.3820346387457746,0.0,0.0,0.0313918305597579,0.0784810126582278,0.9178082191780822,0.011414839291078402,True,False,False,False
0.6120221117332821,0.5156315808635145,0.0017793594306049,0.0155902004454342,0.0646747352496217,0.0,0.9095890410958904,0.006708721337739061,True,False,False,False
0.4563439408172878,0.4418694756346145,0.0258007117437722,0.0,0.0313918305597579,1.0,0.0547945205479452,0.01942525282867728,True,False,False,False
0.5551315171442175,0.5777782832430036,0.0,0.0066815144766146,0.0272314674735249,0.0,0.0,0.008010413537598878,False,False,True,False
0.542939173320813,0.5617776619883792,0.0,0.0007423904974016,0.0037821482602118,0.0025316455696202,1.0,0.0065084609992990886,False,False,True,False
0.4563439408172878,0.4418694756346145,0.0258007117437722,0.0,0.0313918305597579,1.0,0.0328767123287671,0.017322519275057575,True,False,False,False
0.5411290511977483,0.4854987633239561,0.0258007117437722,0.0,0.0313918305597579,1.0,0.0027397260273972,0.03704816261139481,True,False,False,False
0.2913926726162482,0.5179823711127408,0.0,0.0111358574610244,0.052571860816944,0.2987341772151898,0.1342465753424657,0.004105336938019425,True,False,False,False
0.5474401127289776,0.340448771532195,0.0008896797153024,0.0244988864142538,0.1006051437216339,0.0050632911392405,0.4821917808219178,0.0107139281065385,True,False,False,False
0.557211357439446,0.4032527129224432,0.0,0.0482553823311061,0.1909984871406959,0.070886075949367,0.7397260273972602,0.016821868428957644,True,False,False,False
0.3038985439173345,0.398042896200298,0.0,0.0163325909428359,0.0639183055975794,0.2556962025316455,0.0,0.008010413537598878,True,False,False,False
0.4468060122123187,0.4062126865204205,0.0,0.0289532293986636,0.1244326777609682,0.0126582278481012,0.8356164383561644,0.008010413537598878,True,False,False,False
0.4190580864998637,0.3058978149746528,0.0,0.0,0.0313918305597579,0.0,0.3260273972602739,0.004706117953339341,True,False,False,False
0.4986616720862928,0.3941184796532872,0.0008896797153024,0.0,0.0313918305597579,0.0,0.7753424657534247,0.015620306398317813,True,False,False,False
0.4985667433700404,0.3412688760595311,0.0258007117437722,0.0,0.0313918305597579,0.0025316455696202,0.3589041095890411,0.005006508460999299,True,False,False,False
0.7731147252231051,0.6753687462878948,0.0,0.0,0.0313918305597579,0.0,0.989041095890411,0.00871132472213878,True,False,False,False
0.5019677689297324,0.3459907052400718,0.0017793594306049,0.0111358574610244,0.0461422087745839,0.1670886075949367,0.1616438356164383,0.005206768799439271,True,False,False,False
0.4964772193518166,0.4330107576059349,0.0258007117437722,0.0007423904974016,0.0056732223903177,0.1670886075949367,0.1315068493150684,0.01371783318313808,True,False,False,False
0.4552085715566272,0.4620904684178381,0.0,0.0007423904974016,0.010590015128593,0.0582278481012658,0.1863013698630137,0.010313407429658555,True,False,False,False
0.7027706669798077,0.3341374636554634,0.0017793594306049,0.0044543429844097,0.0238275340393343,0.0177215189873417,0.989041095890411,0.05256833884049264,True,False,False,False
0.5044142733191315,0.4049136091211475,0.0,0.0348923533778767,0.1410741301059001,0.0759493670886076,0.9095890410958904,0.0027035145689396217,True,False,False,False
0.5435650540159884,0.6050398885310811,0.0017793594306049,0.0037119524870081,0.0155068078668683,0.0025316455696202,0.9643835616438357,0.006808851506959047,True,False,False,False
0.3696800140911545,0.3879395888377535,0.0,0.0467706013363029,0.1853252647503782,0.0556962025316455,0.2465753424657534,0.005807549814759187,True,False,False,False
0.1325257004721726,0.2787654848040712,0.1592526690391459,0.0,0.0313918305597579,0.0,0.473972602739726,0.008010413537598878,True,False,False,False
0.4492615041091838,0.4506169485727667,0.0008896797153024,0.0519673348181143,0.2133131618759455,0.0,0.7315068493150685,0.010013016921998599,True,False,False,False
0.3925792625645969,0.4010996145573117,0.0017793594306049,0.0051967334818114,0.021180030257186,0.0151898734177215,0.3068493150684931,0.005206768799439271,True,False,False,False
0.5594425913621456,0.4053823166673794,0.0,0.0096510764662212,0.0385779122541603,0.0025316455696202,0.0,0.008010413537598878,False,False,True,False
0.3247949552461295,0.51940011150762,0.0,0.0,0.0313918305597579,0.010126582278481,0.7808219178082192,0.0107139281065385,True,False,False,False
0.3389464039641699,0.5262005556584963,0.0249110320284697,0.0,0.0313918305597579,0.0025316455696202,0.5917808219178082,0.006708721337739061,True,False,False,False
0.7111624951993439,0.4608736824505678,0.0,0.0,0.0313918305597579,0.0025316455696202,0.7753424657534247,0.012316010814058276,True,False,False,False
0.6761952145023918,0.4319477972845896,0.0,0.0007423904974016,0.0026475037821482,0.0025316455696202,0.547945205479452,0.0012015620306398318,False,False,True,False
0.3291451385627111,0.4685580367647706,0.0,0.0007423904974016,0.0071860816944024,0.1291139240506329,0.1205479452054794,0.008010413537598878,False,False,True,False
0.3293006092552807,0.4729413096497295,0.0,0.0,0.0313918305597579,0.1291139240506329,0.210958904109589,0.0028036447381596073,False,False,True,False
0.3395940614041492,0.469336393054772,0.0,0.0007423904974016,0.0030257186081694,0.1291139240506329,0.3698630136986301,0.0022028637228396915,False,False,True,False
0.3310826679192057,0.4733382332286664,0.0,0.0,0.0313918305597579,0.1291139240506329,0.1945205479452054,0.0029037749073795934,False,False,True,False
0.3285580084547014,0.4717448344073643,0.0,0.0,0.0313918305597579,0.1291139240506329,0.273972602739726,0.0025032542304996496,False,False,True,False
0.3304256896535015,0.4736949650721184,0.0,0.0014847809948032,0.0075642965204236,0.1291139240506329,0.1315068493150684,0.008010413537598878,False,False,True,False
0.420456261974912,0.4892786067158325,0.0017793594306049,0.0178173719376391,0.0737518910741301,0.1670886075949367,0.2027397260273972,0.00851106438369881,True,False,False,False
0.3406844465669477,0.4721121565458281,0.0258007117437722,0.0,0.0313918305597579,0.1291139240506329,0.3753424657534246,0.0029037749073795934,False,False,True,False
0.3415734607874882,0.4691676459679023,0.0,0.0,0.0313918305597579,0.1291139240506329,0.2931506849315068,0.0023029938920596776,False,False,True,False
0.5089561984429474,0.3457620895110747,0.0017793594306049,0.0126206384558277,0.0555975794251134,0.1670886075949367,0.1917808219178082,0.005807549814759187,True,False,False,False
0.6884217942695982,0.5986205192433706,0.0,0.0178173719376391,0.071482602118003,0.0025316455696202,0.1917808219178082,0.005907679983979173,False,False,True,False
0.3384150485814922,0.4684371166143127,0.0258007117437722,0.0,0.0313918305597579,0.1291139240506329,0.1945205479452054,0.0029037749073795934,False,False,True,False
0.3776467654808832,0.557367835765863,0.0,0.0207869339272457,0.0843419062027231,0.3139240506329114,0.9506849315068492,0.004605987784119355,True,False,False,False
0.3327941628603414,0.4737416989489986,0.0258007117437722,0.0,0.0313918305597579,0.1291139240506329,0.3698630136986301,0.0029037749073795934,False,False,True,False
0.3313762329732315,0.4681524443375252,0.0,0.0,0.0313918305597579,0.1291139240506329,0.3397260273972602,0.0024031240612796636,False,False,True,False
0.3441934346919926,0.4100850242722397,0.0008896797153024,0.0193021529324424,0.0801815431164901,0.0,0.3178082191780822,0.005106638630219285,True,False,False,False
0.339478628464099,0.4694271633945689,0.0258007117437722,0.0,0.0313918305597579,0.1291139240506329,0.2356164383561644,0.0029037749073795934,False,False,True,False
0.3363396171274697,0.4676582214328819,0.0,0.0,0.0313918305597579,0.1291139240506329,0.2410958904109589,0.0029037749073795934,False,False,True,False
0.3381869422263943,0.4735989712176069,0.0,0.0,0.0313918305597579,0.1291139240506329,0.0356164383561643,0.008010413537598878,False,False,True,False
0.5341122592766776,0.5462289865812523,0.0,0.0222717149220489,0.0896369137670196,0.3139240506329114,0.7205479452054795,0.004105336938019425,False,False,True,False
0.3865664631282291,0.4748447193869917,0.0,0.0534521158129175,0.218608169440242,0.0455696202531645,0.1945205479452054,0.013918093521578051,True,False,False,False
0.783112298089811,0.5510077746885164,0.0249110320284697,0.0,0.0313918305597579,0.0025316455696202,0.1972602739726027,0.005907679983979173,True,False,False,False
0.6247651479567962,0.3655955020210895,0.0008896797153024,0.0118782479584261,0.0491679273827534,0.0379746835443038,0.4054794520547945,0.012316010814058276,True,False,False,False
0.5365817285110495,0.4949586272715763,0.0266903914590747,0.0007423904974016,0.0238275340393343,1.0,0.926027397260274,0.02313006908981676,True,False,False,False
0.4911073273837475,0.5518174708108698,0.0266903914590747,0.0,0.0313918305597579,1.0,0.5424657534246575,0.009412235906678681,True,False,False,False
0.3760568341944592,0.4496400471227793,0.0008896797153024,0.028210838901262,0.1161119515885023,0.0050632911392405,0.1753424657534246,0.004605987784119355,True,False,False,False
0.4256693283231769,0.4675730265843263,0.0008896797153024,0.0438010393466963,0.1770045385779123,0.0025316455696202,0.6712328767123288,0.0107139281065385,True,False,False,False
0.3304967120714258,0.3697400772097279,0.0,0.0037119524870081,0.0166414523449319,0.0455696202531645,0.9643835616438357,0.012316010814058276,True,False,False,False
0.3773837482386403,0.4599525242942341,0.0,0.005939123979213,0.0242057488653555,0.0455696202531645,0.9342465753424658,0.011915490137178332,True,False,False,False
0.3773837482386403,0.4599525242942341,0.0,0.0014847809948032,0.0056732223903177,0.0455696202531645,0.9506849315068492,0.013918093521578051,True,False,False,False
0.4962083137623244,0.3401425492496319,0.0,0.03637713437268,0.1516641452344932,0.0,0.8273972602739726,0.0043055972764593975,True,False,False,False
0.3269000118406118,0.4520442352367551,0.0,0.0022271714922048,0.1130862329803328,0.2556962025316455,0.9561643835616438,0.005006508460999299,True,False,False,False
0.5428604978863351,0.5431870433769531,0.0,0.0051967334818114,0.0805597579425113,0.010126582278481,0.3671232876712328,0.0864123360368479,True,False,False,False
0.7107606411653848,0.4668445128666179,0.1592526690391459,0.0029695619896065,0.0166414523449319,0.0,0.7041095890410959,0.012316010814058276,True,False,False,False
0.5942343823391236,0.4404852466222125,0.0,0.0452858203414996,0.1857034795763994,0.0,0.3342465753424657,0.0032041654150395515,True,False,False,False
0.433595584781579,0.3904814945210332,0.0008896797153024,0.0319227913882702,0.1331316187594554,0.0,0.3506849315068493,0.0074096325222789625,True,False,False,False
0.5499853527781375,0.3056272106952021,0.0008896797153024,0.014105419450631,0.0578668683812405,0.0,0.0273972602739726,0.017322519275057575,True,False,False,False
0.577901771257036,0.42375131413184,0.0240213523131672,0.0044543429844097,0.0200453857791225,0.0050632911392405,0.5205479452054794,0.00720937218383899,True,False,False,False
0.1384687501048205,0.4373895332264175,0.0,0.0111358574610244,0.0461422087745839,0.0025316455696202,0.0,0.009412235906678681,True,False,False,False
0.6279023699608792,0.5613565532400483,0.0008896797153024,0.0645879732739421,0.2651285930408472,0.0,0.6356164383561644,0.00821067387603885,True,False,False,False
0.3243306716768647,0.513086291098199,0.0017793594306049,0.0022271714922048,0.0121028744326777,0.0,0.0,0.008010413537598878,True,False,False,False
0.3216226278003156,0.5204320914349749,0.0,0.0155902004454342,0.0635400907715582,0.010126582278481,0.7808219178082192,0.011915490137178332,True,False,False,False
0.2113081258807215,0.3456345604233362,0.0,0.0,0.0313918305597579,0.0911392405063291,0.0,0.008010413537598878,True,False,False,False
0.4853064359392486,0.4227281295499252,0.0,0.005939123979213,0.0279878971255673,0.0455696202531645,0.915068493150685,0.011014318614198458,True,False,False,False
0.4975496258589026,0.4231903394949102,0.0,0.0066815144766146,0.0287443267776096,0.0455696202531645,0.9397260273972604,0.016321217582857716,True,False,False,False
0.6012212306247102,0.4885769201378315,0.0017793594306049,0.0051967334818114,0.0226928895612708,0.0025316455696202,0.3260273972602739,0.006808851506959047,False,False,True,False
0.2848426491310525,0.5621525452747063,0.0008896797153024,0.0007423904974016,0.0071860816944024,0.020253164556962,0.3671232876712328,0.003504555922699509,True,False,False,False
0.594938938468777,0.4878526479463381,0.0017793594306049,0.0044543429844097,0.0185325264750378,0.0025316455696202,0.1342465753424657,0.006808851506959047,False,False,True,False
0.3208472329693777,0.5218639973076822,0.0,0.058648849294729,0.2413010590015128,0.0556962025316455,0.8904109589041096,0.004005206768799439,True,False,False,False
0.2400897856838947,0.5287144748608357,0.0,0.0,0.0313918305597579,0.1670886075949367,1.0,0.0657855211775308,True,False,False,False
0.5116689669639913,0.4095434117327078,0.0008896797153024,0.0319227913882702,0.132375189107413,0.0759493670886076,0.8986301369863013,0.0031040352458195654,True,False,False,False
0.5973937294504433,0.4861902984124023,0.0008896797153024,0.0252412769116555,0.1036308623298033,0.0,0.8465753424657534,0.007810153199158907,True,False,False,False
0.3457565066860052,0.4348521661317081,0.0258007117437722,0.0111358574610244,0.0533282904689863,0.0,0.8547945205479452,0.004205467107239411,True,False,False,False
0.5181855594493888,0.3299313659241613,0.0,0.0074239049740163,0.0317700453857791,0.0936708860759493,0.3863013698630137,0.008010413537598878,True,False,False,False
0.5257826529556064,0.3310400506893583,0.0,0.0074239049740163,0.0329046898638426,0.0936708860759493,0.4794520547945205,0.016821868428957644,True,False,False,False
